k_parent,k_child,parent_gep,child_gep,similarity,raw_value,parent_celltype,child_celltype,celltype_match
25,26,8,26,0.9793610985420546,0.04170972037238306,Tumor/Epithelials,Ambiguous/Mixed,False
25,26,9,1,0.9290073542244688,0.14727724783851343,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,9,2,0.30243699264833285,2.391764623944401,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,9,3,0.7732398078488641,0.5143320968599294,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,9,4,0.16169424392284298,3.6440962205880063,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,9,5,0.9860601600600326,0.028075823962255705,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,9,6,0.5017426477879015,1.3793358891025225,Ambiguous/Mixed,Endothelials,False
25,26,9,7,0.8013132847550192,0.443006582665296,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,9,8,0.3179821740191544,2.291519908633453,Ambiguous/Mixed,Fibroblasts/Stromal,False
25,26,9,9,0.9999518624533756,9.62774105465845e-05,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,9,10,0.9641204990994183,0.07307798623507415,Ambiguous/Mixed,Fibroblasts/Stromal,False
25,26,9,11,0.9741725046996234,0.05233376294755682,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,9,12,0.983094555510199,0.03409994541600871,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,9,13,0.9555247916833398,0.09098913869002523,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,9,14,0.9863854749113172,0.027416105187823645,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,9,15,0.8058264069454419,0.4317738713409216,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,9,16,0.9771525820607462,0.046224930138061254,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,9,17,0.9879887084579339,0.024168019971757902,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,9,18,0.9897002947073872,0.020706228610143665,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,9,19,0.8052609654994458,0.433177746708289,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,9,20,0.9876226483090171,0.024909178199770846,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,9,21,0.2912788429007876,2.4669484951730016,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,9,22,0.9901206053239939,0.0198570394275977,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,9,23,0.2692259955741448,2.62440823969593,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,9,24,0.9903752309597802,0.019342772984771894,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,9,25,0.7600624399428465,0.5487093825139885,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,9,26,0.9906553924571361,0.0187770846084048,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,10,1,0.9272935625651495,0.15097016665514945,Endothelials,Ambiguous/Mixed,False
25,26,10,2,0.38985101163808966,1.8839812685760415,Endothelials,Tumor/Epithelials,False
25,26,10,3,0.7471007535645555,0.5831104506960503,Endothelials,Ambiguous/Mixed,False
25,26,10,4,0.2334259314301938,2.9097809246880586,Endothelials,Tumor/Epithelials,False
25,26,10,5,0.9801759078651318,0.0400464512075258,Endothelials,Ambiguous/Mixed,False
25,26,10,6,0.5738862411289077,1.11064817698124,Endothelials,Endothelials,True
25,26,10,7,0.7765585758654221,0.5057664069627703,Endothelials,Ambiguous/Mixed,False
25,26,10,8,0.46624356222237257,1.5260942313707881,Endothelials,Fibroblasts/Stromal,False
25,26,10,9,0.971896293698598,0.0570123478792013,Endothelials,Ambiguous/Mixed,False
25,26,10,10,0.9899337149061669,0.02023458547059779,Endothelials,Fibroblasts/Stromal,False
25,26,10,11,0.9832026023493299,0.03388014783595764,Endothelials,Ambiguous/Mixed,False
25,26,10,12,0.9898119833007119,0.02048053949533684,Endothelials,Ambiguous/Mixed,False
25,26,10,13,0.9873657347748096,0.0254295124718248,Endothelials,Ambiguous/Mixed,False
25,26,10,14,0.9906031309688856,0.018882596307447794,Endothelials,Ambiguous/Mixed,False
25,26,10,15,0.7825639463547261,0.49035927865130785,Endothelials,Ambiguous/Mixed,False
25,26,10,16,0.9897962976192218,0.02051223401114883,Endothelials,Tumor/Epithelials,False
25,26,10,17,0.9864576803512006,0.027269706444014795,Endothelials,Ambiguous/Mixed,False
25,26,10,18,0.9880976790293737,0.023947441413572572,Endothelials,Ambiguous/Mixed,False
25,26,10,19,0.7908837396227799,0.4692086020041205,Endothelials,Ambiguous/Mixed,False
25,26,10,20,0.9904032278905579,0.01928623575688675,Endothelials,Ambiguous/Mixed,False
25,26,10,21,0.2865145906324549,2.499931633920391,Endothelials,Ambiguous/Mixed,False
25,26,10,22,0.9880729911388322,0.02399741258441439,Endothelials,Ambiguous/Mixed,False
25,26,10,23,0.2962852546252903,2.432865181317039,Endothelials,Ambiguous/Mixed,False
25,26,10,24,0.9877686978551271,0.02461344025061028,Endothelials,Ambiguous/Mixed,False
25,26,10,25,0.7907521154541053,0.4695414830994903,Endothelials,Ambiguous/Mixed,False
25,26,10,26,0.9878988936301801,0.024349841706396452,Endothelials,Ambiguous/Mixed,False
25,26,11,1,0.9426485437437265,0.11812353196873454,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,11,2,0.3081406014498275,2.3543982039168947,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,11,3,0.7820359138102023,0.4917092278057589,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,11,4,0.18057599814385777,3.423207094948832,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,11,5,0.9985112156544212,0.0029797873723504025,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,11,6,0.4644312850091396,1.533883329826681,Ambiguous/Mixed,Endothelials,False
25,26,11,7,0.7917880236398649,0.4669231398218052,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,11,8,0.42749039533162686,1.6996469158364647,Ambiguous/Mixed,Fibroblasts/Stromal,False
25,26,11,9,0.9828717165536224,0.03455333866226613,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,11,10,0.9780117314093659,0.04446722742632532,Ambiguous/Mixed,Fibroblasts/Stromal,False
25,26,11,11,0.9974485316032228,0.005109457879125135,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,11,12,0.9934416744562569,0.013159851707502598,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,11,13,0.968352777398137,0.06431763727320991,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,11,14,0.9946755670685451,0.010677316482833253,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,11,15,0.798633636483506,0.4497059318536577,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,11,16,0.9879618491031811,0.024222392495709164,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,11,17,0.991897016926718,0.016271981336409384,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,11,18,0.9956886885025401,0.008641263999158901,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,11,19,0.7592015763643274,0.5509759106787102,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,11,20,0.9949656790315675,0.010094071708134082,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,11,21,0.2810915918546918,2.538149426195233,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,11,22,0.9958453457951388,0.008326617520165402,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,11,23,0.29274366428739584,2.456915837593858,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,11,24,0.9957235374534492,0.008571265531823018,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,11,25,0.7682109126409712,0.5273819154052779,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,11,26,0.995981973508618,0.00805224089651092,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,12,1,0.9370055056764368,0.13013224181131103,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,12,2,0.2937077552762375,2.45034007138251,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,12,3,0.7837157925022987,0.4874176678351985,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,12,4,0.17308236142985967,3.5079754402882224,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,12,5,0.9934288390662463,0.013185692123218136,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,12,6,0.4675335959554826,1.5205681396580752,Ambiguous/Mixed,Endothelials,False
25,26,12,7,0.7679809156822139,0.5279807910306659,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,12,8,0.3489764997998907,2.1055013897276,Ambiguous/Mixed,Fibroblasts/Stromal,False
25,26,12,9,0.994623047743129,0.010782920186645733,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,12,10,0.9775630517546521,0.045384972258074315,Ambiguous/Mixed,Fibroblasts/Stromal,False
25,26,12,11,0.9871346533679641,0.025897643872128596,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,12,12,0.9936294215106078,0.012781914440354387,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,12,13,0.9651007509061333,0.0710455560178131,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,12,14,0.9959582854748176,0.008099808656024967,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,12,15,0.7719362612310935,0.5177065910760918,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,12,16,0.987745680209585,0.02466004612865145,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,12,17,0.9939814628399736,0.012073443107622659,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,12,18,0.9976210032983999,0.004763662020705906,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,12,19,0.8039953777827892,0.43632351769215616,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,12,20,0.9967673836625337,0.00647570505820621,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,12,21,0.2952967972297944,2.43954867221917,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,12,22,0.9978388571868678,0.004326962904582318,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,12,23,0.28864289084176836,2.485130053538844,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,12,24,0.9979881911567381,0.00402767049791252,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,12,25,0.7928870181721017,0.46414908285887946,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,12,26,0.998264750173266,0.003473514233300036,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,13,1,0.929858779585285,0.14544510854699166,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,13,2,0.4840145256147935,1.4512807222300628,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,13,3,0.7031021303034404,0.7045062398179794,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,13,4,0.28340753077050795,2.521738758282078,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,13,5,0.9593590945994173,0.08297965452636222,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,13,6,0.6792490948735186,0.7735347264292677,Ambiguous/Mixed,Endothelials,False
25,26,13,7,0.7594560248422957,0.5503057175287938,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,13,8,0.5604759295593855,1.1579379639567116,Ambiguous/Mixed,Fibroblasts/Stromal,False
25,26,13,9,0.9525102429901612,0.09730883648731573,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,13,10,0.9872171077349724,0.025730592855829324,Ambiguous/Mixed,Fibroblasts/Stromal,False
25,26,13,11,0.9670913524433282,0.0669246360782241,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,13,12,0.9753460696761176,0.04992585540837907,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,13,13,0.999419935241085,0.0011604661231295053,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,13,14,0.9734198322852973,0.053879615100503306,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,13,15,0.7647804547180874,0.5363329472819075,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,13,16,0.978226358564769,0.044028370505249735,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,13,17,0.9780936362033833,0.04429974198219477,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,13,18,0.9693190163094837,0.062322998150994666,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,13,19,0.7709674690134599,0.5202181990940438,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,13,20,0.9743951667192833,0.05187668460453583,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,13,21,0.25766555467944047,2.712185669351722,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,13,22,0.9701615111032212,0.060585430106724,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,13,23,0.27614940357724826,2.573626484830959,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,13,24,0.9690817887262163,0.06281253072616794,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,13,25,0.7286138336115747,0.6332228160449656,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,13,26,0.9690444783953605,0.06288953361600741,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,14,1,0.9532864314010456,0.09567972575534495,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,14,2,0.3147159682690688,2.312169469912795,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,14,3,0.7747539550128694,0.5104195548763175,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,14,4,0.19349645490279319,3.284992175191856,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,14,5,0.9953315345872591,0.009358793464645907,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,14,6,0.5037876807209618,1.3712007361600476,Ambiguous/Mixed,Endothelials,False
25,26,14,7,0.7797750171079256,0.4974996810208539,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,14,8,0.4051889543617087,1.806803533397076,Ambiguous/Mixed,Fibroblasts/Stromal,False
25,26,14,9,0.9902370026073057,0.01962193586250484,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,14,10,0.9803610668811689,0.039668679160433276,Ambiguous/Mixed,Fibroblasts/Stromal,False
25,26,14,11,0.9920092618783827,0.016045670339799003,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,14,12,0.9949683653562001,0.010088671881662096,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,14,13,0.9732989367220285,0.05412802399314653,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,14,14,0.9967470743375404,0.006516455853692149,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,14,15,0.7860431812897927,0.4814871000684854,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,14,16,0.9896548109887869,0.0207981448478664,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,14,17,0.9965619723333727,0.006887902529276792,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,14,18,0.9977086688211889,0.00458792058996313,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,14,19,0.7878027978402353,0.47701495398315574,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,14,20,0.9975218989246291,0.0049623532998957914,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,14,21,0.2775311515728027,2.5636441883521734,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,14,22,0.9979293614250387,0.004145570621873498,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,14,23,0.28322160982786543,2.5230512283687268,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,14,24,0.9979360507989083,0.0041321641590357,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,14,25,0.7647365804543287,0.5364476874587396,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,14,26,0.998335562095185,0.0033316492410657445,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,15,1,0.9396463816309272,0.12450332849907376,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,15,2,0.336833231594537,2.176334665703068,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,15,3,0.7705427226861065,0.5213203555128327,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,15,4,0.20174362962344983,3.2015150958537637,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,15,5,0.9930246973357346,0.013999487620936751,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,15,6,0.5183021856937341,1.3143936735033959,Ambiguous/Mixed,Endothelials,False
25,26,15,7,0.7913409807973255,0.46805265700750165,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,15,8,0.4176929795716652,1.7460172299320769,Ambiguous/Mixed,Fibroblasts/Stromal,False
25,26,15,9,0.9868946730693356,0.02638391891697587,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,15,10,0.9875006908617586,0.025156165200521413,Ambiguous/Mixed,Fibroblasts/Stromal,False
25,26,15,11,0.9907841790734414,0.01851709865003973,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,15,12,0.9965038852975521,0.007004480786065775,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,15,13,0.9812253645064689,0.037906232872262684,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,15,14,0.9977506793928932,0.004503708257102447,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,15,15,0.7966044437557656,0.4547940596944663,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,15,16,0.9921017065384187,0.01585930040066867,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,15,17,0.9949313759362663,0.010163026220567566,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,15,18,0.9975116379932004,0.004982926250152321,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,15,19,0.7917046286725555,0.46713380064745463,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,15,20,0.9979186296154597,0.004167078892297408,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,15,21,0.2978202749026796,2.4225301575414875,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,15,22,0.9976048104762858,0.004796125157465122,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,15,23,0.30241950950398894,2.391880242404558,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,15,24,0.9974259399940735,0.0051547571888749776,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,15,25,0.7923463110733064,0.4655134425648963,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,15,26,0.997741654348849,0.004521799118974833,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,16,1,0.9313012910842837,0.14234486626137713,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,16,2,0.3306846582149563,2.2131801038425545,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,16,3,0.7887859766486253,0.47452050786822986,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,16,4,0.20719279318941136,3.1482111022121977,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,16,5,0.9902820227012267,0.019531010012556763,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,16,6,0.5124083901848508,1.3372666696124804,Ambiguous/Mixed,Endothelials,False
25,26,16,7,0.7813473027691017,0.49347107628495435,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,16,8,0.4025303520705155,1.819969552191558,Ambiguous/Mixed,Fibroblasts/Stromal,False
25,26,16,9,0.984884173372277,0.030462470418698588,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,16,10,0.9880608673512463,0.02402195300212728,Ambiguous/Mixed,Fibroblasts/Stromal,False
25,26,16,11,0.9903936769082619,0.019305522907978236,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,16,12,0.9989089479423473,0.0021832953764619905,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,16,13,0.9762054349462348,0.04816445618601131,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,16,14,0.9990180626249193,0.0019648395828251288,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,16,15,0.7830185820394416,0.4891977028435824,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,16,16,0.9977991624655022,0.004406525873377269,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,16,17,0.9928684084573531,0.01431428579058296,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,16,18,0.998109195551467,0.003785188551524505,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,16,19,0.8006139960150799,0.4447527013381025,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,16,20,0.9989411298897538,0.0021188622185061923,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,16,21,0.3119723332952005,2.329681540880881,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,16,22,0.9981928864902059,0.0036174966184433967,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,16,23,0.30225871535453874,2.3929439099661134,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,16,24,0.9979919981635716,0.004020041149978242,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,16,25,0.7892420376813543,0.4733644801138809,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,16,26,0.9973169985774081,0.0053732142435002,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,17,1,0.3041725666362146,2.38032017044313,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,17,2,0.10725403319080164,4.46511023274488,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,17,3,0.5971999237919073,1.0310066818522126,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,17,4,0.11256691457616856,4.368414875852441,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,17,5,0.47233930984572997,1.5001153497458677,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,17,6,0.19069326723659827,3.3141781450457737,Ambiguous/Mixed,Endothelials,False
25,26,17,7,0.6320923477979841,0.9174395511524764,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,17,8,0.168287703687078,3.564160484651439,Ambiguous/Mixed,Fibroblasts/Stromal,False
25,26,17,9,0.4773486063492172,1.479016448199756,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,17,10,0.4667700172152433,1.5238372222110326,Ambiguous/Mixed,Fibroblasts/Stromal,False
25,26,17,11,0.4334338408956277,1.6720322211325858,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,17,12,0.5098718249040809,1.347191817136704,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,17,13,0.4329926379639485,1.6740691070338363,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,17,14,0.4968539193038761,1.3989184420636187,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,17,15,0.5997408474350384,1.022515276024622,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,17,16,0.4732856014348153,1.4961125283579264,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,17,17,0.45705027946493915,1.5659237468574807,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,17,18,0.499280765502729,1.3891733702884796,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,17,19,0.3425769814651908,2.1425177662666988,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,17,20,0.48413579847287286,1.450779672524469,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,17,21,0.4977672052566663,1.3952455411492373,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,17,22,0.4983820498081097,1.392776655582562,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,17,23,0.5447396507169467,1.2148946071256959,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,17,24,0.49161302034251547,1.4201268319942963,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,17,25,0.610950150108149,0.9854798210466899,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,17,26,0.49364613550670244,1.4118726867253786,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,18,1,0.9346347278975502,0.13519898274650374,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,18,2,0.30166889903501515,2.396850447723258,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,18,3,0.7923043718681594,0.46561930616148134,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,18,4,0.18604912619919828,3.3634890415835654,Ambiguous/Mixed,Tumor/Epithelials,False
25,26,18,5,0.9944688112934579,0.011093084745973623,Ambiguous/Mixed,Ambiguous/Mixed,True
25,26,18,6,0.4785182475227993,1.4741218679447141,Ambiguous/Mixed,Endothelials,False
25,26,18,7,0.7930808386419911,0.4636602445258161,Ambiguous/Mixed,Ambiguous/Mixed,True
