sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138143,26,5,Mast,specific,0.9362147260543388,33
GSM4138111,26,5,Mast,specific,0.8494515226370922,30
GSM4138135,26,5,Mast,specific,0.9291851538379126,25
GSM4138155,26,5,Mast,specific,0.8379189448103292,22
GSM4138131,26,5,Mast,specific,0.9431458014838096,20
GSM4138139,27,4,Mast,specific,0.9079165368390572,62
GSM4138143,27,4,Mast,specific,0.9396416592076504,32
GSM4138111,27,4,Mast,specific,0.8494515226370922,30
GSM4138135,27,4,Mast,specific,0.9121440945118328,25
GSM4138155,27,4,Mast,specific,0.7767264723214742,24
GSM4138131,27,4,Mast,specific,0.9536975701437346,19
GSM4138131,28,2,DC_family,family,0.738221459920813,74
GSM4138141,28,2,DC_family,family,0.8109490440973122,59
GSM4138143,28,2,DC_family,family,0.789952333131078,45
GSM4138155,28,2,DC_family,family,0.7670178596540993,35
GSM4138135,28,2,DC_family,family,0.863973947726944,33
GSM4138145,28,2,DC_family,family,0.7715073645977042,31
GSM4138133,28,2,DC_family,family,0.8183925274244187,28
GSM4138123,28,2,DC_family,family,0.884768214262144,28
GSM4138139,28,2,DC_family,family,0.913046114178964,24
GSM4138115,28,2,DC_family,family,0.8842485745967884,21
GSM4138137,28,2,DC_family,family,0.9452122655265768,20
GSM4138161,28,2,DC_family,family,0.8773338049646828,16
GSM4138111,28,2,DC_family,family,0.8908467094789637,15
GSM4138135,29,3,DC_family,family,0.6666134046528092,274
GSM4138137,29,3,DC_family,family,0.7287897477945162,229
GSM4138145,29,3,DC_family,family,0.6893243088132208,201
GSM4138123,29,3,DC_family,family,0.6643994604421248,184
GSM4138141,29,3,DC_family,family,0.6942533481697483,170
GSM4138139,29,3,DC_family,family,0.6569016923475869,161
GSM4138131,29,3,DC_family,family,0.6679641483857288,149
GSM4138134,29,3,DC_family,family,0.9542458660519998,148
GSM4138125,29,3,DC_family,family,0.7196109564968203,124
GSM4138161,29,3,DC_family,family,0.654892533382627,113
GSM4138155,29,3,DC_family,family,0.6314652128419752,110
GSM4138136,29,3,DC_family,family,0.9502104652078364,98
GSM4138138,29,3,DC_family,family,0.9391732460151596,85
GSM4138140,29,3,DC_family,family,0.9510242257502092,79
GSM4138111,29,3,DC_family,family,0.6676331840591161,77
GSM4138142,29,3,DC_family,family,0.9199027883510212,76
GSM4138127,29,3,DC_family,family,0.7412641982606623,74
GSM4138132,29,3,DC_family,family,0.9602806527728992,69
GSM4138143,29,3,DC_family,family,0.7226705415831175,67
GSM4138133,29,3,DC_family,family,0.747569633234397,62
GSM4138166,29,3,DC_family,family,0.916835432108043,59
GSM4138110,29,3,DC_family,family,0.9722949347956452,51
GSM4138128,29,3,DC_family,family,0.9601864762115612,49
GSM4138122,29,3,DC_family,family,0.9601864762115612,49
GSM4138156,29,3,DC_family,family,0.9309537056370156,48
GSM4138129,29,3,DC_family,family,0.7720168263652472,47
GSM4138144,29,3,DC_family,family,0.8954332967505284,44
GSM4138120,29,3,DC_family,family,0.904592940805629,42
GSM4138154,29,3,DC_family,family,0.844593641788777,40
GSM4138158,29,3,DC_family,family,0.9536123854235544,39
GSM4138159,29,3,DC_family,family,0.7874972285912032,39
GSM4138115,29,3,DC_family,family,0.7860406400358508,36
GSM4138126,29,3,DC_family,family,0.963414704574848,36
GSM4138119,29,3,DC_family,family,0.6835046192353711,35
GSM4138146,29,3,DC_family,family,0.9503364758951864,35
GSM4138157,29,3,DC_family,family,0.8823910214463709,35
GSM4138130,29,3,DC_family,family,0.9647031322807162,34
GSM4138112,29,3,DC_family,family,0.9286734011107745,30
GSM4138160,29,3,DC_family,family,0.9807007875017696,30
GSM4138152,29,3,DC_family,family,0.9498461285723008,29
GSM4138163,29,3,DC_family,family,0.97017141448696,28
GSM4138162,29,3,DC_family,family,0.9847383396227332,26
GSM4138116,29,3,DC_family,family,1.0,22
GSM4138167,29,3,DC_family,family,0.961827070012797,21
GSM4138121,29,3,DC_family,family,0.7968751471133549,21
GSM4138118,29,3,DC_family,family,0.9422537505850568,19
GSM4138165,29,3,DC_family,family,0.9711950173237092,18
GSM4138150,29,3,DC_family,family,0.9915696333029078,17
GSM4138117,29,3,DC_family,family,0.9554046003610646,16
GSM4138125,31,4,Mac_SPP1,specific,0.7112666701041133,159
GSM4138134,31,1,DC_family,family,0.9612920590673856,98
GSM4138135,31,1,DC_family,family,0.7205606839849685,98
GSM4138139,31,1,DC_family,family,0.7418562805004423,97
GSM4138137,31,1,DC_family,family,0.7510934709761907,80
GSM4138127,31,1,DC_family,family,0.7599462897926267,76
GSM4138131,31,1,DC_family,family,0.6875471549485725,75
GSM4138155,31,4,Mac_SPP1,specific,0.6295735810715896,72
GSM4138139,31,4,Mac_SPP1,specific,0.7333840357120383,69
GSM4138123,31,1,DC_family,family,0.6635932243203772,67
GSM4138116,31,1,DC_family,family,0.9427514328751948,66
GSM4138110,31,1,DC_family,family,0.9689414186805848,65
GSM4138136,31,1,DC_family,family,0.9751614747712728,63
GSM4138139,31,7,Mast,specific,0.9414305856696902,61
GSM4138142,31,1,DC_family,family,0.9558429732424572,57
GSM4138126,31,1,DC_family,family,0.9559641799584218,57
GSM4138140,31,1,DC_family,family,0.9806867129644604,53
GSM4138156,31,1,DC_family,family,0.9372998592993094,52
GSM4138141,31,1,DC_family,family,0.758887469158782,50
GSM4138145,31,1,DC_family,family,0.8037684186317248,49
GSM4138135,31,4,Mac_SPP1,specific,0.8083330072265645,49
GSM4138133,31,1,DC_family,family,0.7451618164568037,49
GSM4138132,31,1,DC_family,family,0.9751599008348816,47
GSM4138111,31,1,DC_family,family,0.7322093714659184,44
GSM4138155,31,1,DC_family,family,0.6961469288976583,44
GSM4138137,31,4,Mac_SPP1,specific,0.7947421946316936,44
GSM4138138,31,1,DC_family,family,0.9713239990674072,44
GSM4138130,31,1,DC_family,family,0.9541306622008998,43
GSM4138162,31,1,DC_family,family,0.961385036013123,39
GSM4138146,31,1,DC_family,family,0.9400738265289188,37
GSM4138128,31,1,DC_family,family,0.9664555114631028,36
GSM4138122,31,1,DC_family,family,0.9664555114631028,36
GSM4138160,31,1,DC_family,family,0.9751443764742302,36
GSM4138163,31,1,DC_family,family,0.9697163422432536,36
GSM4138161,31,1,DC_family,family,0.7638266248461462,35
GSM4138125,31,1,DC_family,family,0.7855818961876009,33
GSM4138117,31,1,DC_family,family,0.8016733820885178,32
GSM4138143,31,7,Mast,specific,0.9499099441330964,31
GSM4138120,31,1,DC_family,family,0.947156857975517,28
GSM4138124,31,1,DC_family,family,0.9903641812285612,28
GSM4138111,31,7,Mast,specific,0.8606534545202665,27
GSM4138165,31,1,DC_family,family,0.9591021746537732,27
GSM4138135,31,7,Mast,specific,0.9088745137419194,26
GSM4138152,31,1,DC_family,family,0.970696297495215,25
GSM4138114,31,1,DC_family,family,0.99198007860105,25
GSM4138144,31,1,DC_family,family,0.9662568683085996,23
GSM4138167,31,1,DC_family,family,0.9628490436403306,23
GSM4138166,31,1,DC_family,family,0.9734924729883162,23
GSM4138112,31,1,DC_family,family,0.9654028637442772,21
GSM4138158,31,1,DC_family,family,0.987035616552036,21
GSM4138155,31,7,Mast,specific,0.8940613767781529,20
GSM4138131,31,7,Mast,specific,0.9536975701437346,19
GSM4138121,31,4,Mac_SPP1,specific,0.925339105873,18
GSM4138129,31,4,Mac_SPP1,specific,0.8707277406487265,17
GSM4138121,31,1,DC_family,family,0.8458402676510827,16
GSM4138129,31,1,DC_family,family,0.981096818815708,16
GSM4138154,31,1,DC_family,family,0.967981144817458,16
GSM4138119,31,4,Mac_SPP1,specific,0.9293009662546922,15
GSM4138159,31,1,DC_family,family,0.9779622909184676,15
GSM4138150,31,1,DC_family,family,0.9896769564663892,15
GSM4138134,32,1,DC_pDC,specific,0.9319097660573104,1225
GSM4138156,32,1,DC_pDC,specific,0.8850961703107132,934
GSM4138135,32,1,DC_pDC,specific,0.668306270955386,804
GSM4138126,32,1,DC_pDC,specific,0.9523888250257184,758
GSM4138131,32,1,DC_pDC,specific,0.6575247242583864,719
GSM4138116,32,1,DC_pDC,specific,0.917358931747166,704
GSM4138140,32,1,DC_pDC,specific,0.912773838348506,704
GSM4138137,32,1,DC_pDC,specific,0.7091911724853905,701
GSM4138142,32,1,DC_pDC,specific,0.8934213929838504,685
GSM4138155,32,1,DC_pDC,specific,0.543374924100221,647
GSM4138110,32,1,DC_pDC,specific,0.9113224943718408,646
GSM4138123,32,1,DC_pDC,specific,0.6411580156350419,646
GSM4138132,32,1,DC_pDC,specific,0.9254583015596696,645
GSM4138136,32,1,DC_pDC,specific,0.9020476828587024,638
GSM4138120,32,1,DC_pDC,specific,0.834729033910994,615
GSM4138141,32,1,DC_pDC,specific,0.6829494354744134,604
GSM4138130,32,1,DC_pDC,specific,0.910716026033196,600
GSM4138138,32,1,DC_pDC,specific,0.8919315721369743,584
GSM4138139,32,1,DC_pDC,specific,0.658161211445957,567
GSM4138128,32,1,DC_pDC,specific,0.8878942191963216,563
GSM4138122,32,1,DC_pDC,specific,0.8878942191963216,563
GSM4138145,32,1,DC_pDC,specific,0.6789335404683001,517
GSM4138125,32,1,DC_pDC,specific,0.6759666779949569,503
GSM4138162,32,1,DC_pDC,specific,0.8833853574390184,501
GSM4138160,32,1,DC_pDC,specific,0.876137425296717,501
GSM4138166,32,1,DC_pDC,specific,0.8737368025313612,473
GSM4138152,32,1,DC_pDC,specific,0.8552392618974339,472
GSM4138146,32,1,DC_pDC,specific,0.8750594097436273,470
GSM4138165,32,1,DC_pDC,specific,0.8759417157841863,443
GSM4138163,32,1,DC_pDC,specific,0.9017022060926024,440
GSM4138127,32,1,DC_pDC,specific,0.6892338663701015,410
GSM4138161,32,1,DC_pDC,specific,0.6015022098396086,393
GSM4138112,32,1,DC_pDC,specific,0.8452848364113356,380
GSM4138154,32,1,DC_pDC,specific,0.8187842866252133,367
GSM4138114,32,1,DC_pDC,specific,0.8672528044809852,359
GSM4138143,32,1,DC_pDC,specific,0.6416962340515202,350
GSM4138167,32,1,DC_pDC,specific,0.8943274589891063,346
GSM4138124,32,1,DC_pDC,specific,0.9285486185091616,339
GSM4138111,32,1,DC_pDC,specific,0.6723083300384027,336
GSM4138117,32,1,DC_pDC,specific,0.6709409513872743,324
GSM4138133,32,1,DC_pDC,specific,0.6886235571753014,307
GSM4138144,32,1,DC_pDC,specific,0.8434362988791317,303
GSM4138118,32,1,DC_pDC,specific,0.8712295308447853,293
GSM4138158,32,1,DC_pDC,specific,0.8939230785923881,282
GSM4138129,32,1,DC_pDC,specific,0.7026458840809005,251
GSM4138150,32,1,DC_pDC,specific,0.881491052286145,199
GSM4138121,32,1,DC_pDC,specific,0.5918693420709328,191
GSM4138148,32,1,DC_pDC,specific,0.8272253889713892,186
GSM4138113,32,1,DC_pDC,specific,0.6977578369811464,163
GSM4138157,32,1,DC_pDC,specific,0.6805179962079176,161
GSM4138164,32,1,DC_pDC,specific,0.844278666763004,160
GSM4138115,32,1,DC_pDC,specific,0.6882092178344708,158
GSM4138159,32,1,DC_pDC,specific,0.6830117412681186,140
GSM4138119,32,1,DC_pDC,specific,0.6121164566075092,104
GSM4138153,32,1,DC_pDC,specific,0.6759258621962118,64
GSM4138147,32,1,DC_pDC,specific,0.7052317915282154,57
GSM4138151,32,1,DC_pDC,specific,0.857104375122357,36
GSM4138172,32,1,DC_pDC,specific,0.8382830001979142,35
GSM4138171,32,1,DC_pDC,specific,0.8629410773948336,32
GSM4138149,32,1,DC_pDC,specific,0.8120087836956185,26
GSM4138170,32,1,DC_pDC,specific,0.8732818831219271,25
GSM4138168,32,1,DC_pDC,specific,0.9139235808638492,20
GSM4138169,32,1,DC_pDC,specific,0.935692948913352,19
GSM4138134,33,3,DC_pDC,specific,0.9322299576324872,669
GSM4138156,33,3,DC_pDC,specific,0.9022822175095786,594
GSM4138126,33,3,DC_pDC,specific,0.9649549930342912,447
GSM4138132,33,3,DC_pDC,specific,0.937380873136527,414
GSM4138130,33,3,DC_pDC,specific,0.902295912004306,373
GSM4138116,33,3,DC_pDC,specific,0.948264191815897,331
GSM4138140,33,3,DC_pDC,specific,0.9288546458337652,330
GSM4138135,33,3,DC_pDC,specific,0.7164455680943224,319
GSM4138142,33,3,DC_pDC,specific,0.9111564697493604,306
GSM4138165,33,3,DC_pDC,specific,0.9051474447572776,287
GSM4138137,33,3,DC_pDC,specific,0.7471989309010871,275
GSM4138138,33,3,DC_pDC,specific,0.9130860884263252,252
GSM4138136,33,3,DC_pDC,specific,0.933639833390642,251
GSM4138110,33,3,DC_pDC,specific,0.926818132641068,239
GSM4138131,33,3,DC_pDC,specific,0.6879556883929139,228
GSM4138166,33,3,DC_pDC,specific,0.9062585928009428,226
GSM4138112,33,3,DC_pDC,specific,0.8485906023869173,211
GSM4138160,33,3,DC_pDC,specific,0.8561708980595957,210
GSM4138146,33,3,DC_pDC,specific,0.8975615892472295,208
GSM4138167,33,3,DC_pDC,specific,0.9402146160808156,201
GSM4138122,33,3,DC_pDC,specific,0.9240805098634968,185
GSM4138128,33,3,DC_pDC,specific,0.9240805098634968,185
GSM4138114,33,3,DC_pDC,specific,0.8807227283854255,175
GSM4138162,33,3,DC_pDC,specific,0.887688686247237,167
GSM4138124,33,3,DC_pDC,specific,0.9491314303238771,166
GSM4138141,33,3,DC_pDC,specific,0.7435813441349809,165
GSM4138155,33,3,DC_pDC,specific,0.597261127665307,159
GSM4138133,33,3,DC_pDC,specific,0.7272173850536124,140
GSM4138163,33,3,DC_pDC,specific,0.899355306778014,136
GSM4138139,33,3,DC_pDC,specific,0.7347114363779345,127
GSM4138143,33,3,DC_pDC,specific,0.6925340608927557,124
GSM4138120,33,3,DC_pDC,specific,0.914424594716711,122
GSM4138117,33,3,DC_pDC,specific,0.7190792549769434,109
GSM4138127,33,3,DC_pDC,specific,0.7545447947299045,107
GSM4138158,33,3,DC_pDC,specific,0.948993565460089,104
GSM4138125,33,3,DC_pDC,specific,0.7387800622105218,103
GSM4138164,33,3,DC_pDC,specific,0.8874655403253571,97
GSM4138148,33,3,DC_pDC,specific,0.8940026925246433,92
GSM4138123,33,3,DC_pDC,specific,0.6909509852720757,88
GSM4138161,33,3,DC_pDC,specific,0.7287098695175455,85
GSM4138152,33,3,DC_pDC,specific,0.8982577307745225,84
GSM4138129,33,3,DC_pDC,specific,0.7355025042770766,82
GSM4138150,33,3,DC_pDC,specific,0.914868261173126,78
GSM4138144,33,3,DC_pDC,specific,0.9314947833234084,72
GSM4138113,33,3,DC_pDC,specific,0.7414191903139328,69
GSM4138145,33,3,DC_pDC,specific,0.8236503643504131,60
GSM4138111,33,3,DC_pDC,specific,0.775325605114049,58
GSM4138154,33,3,DC_pDC,specific,0.8982489857355808,54
GSM4138157,33,3,DC_pDC,specific,0.7499349426691694,53
GSM4138118,33,3,DC_pDC,specific,0.9704604631335024,47
GSM4138115,33,3,DC_pDC,specific,0.8361405680135081,41
GSM4138147,33,3,DC_pDC,specific,0.8583359420553227,37
GSM4138159,33,3,DC_pDC,specific,0.8570372334993208,34
GSM4138121,33,3,DC_pDC,specific,0.8261473916986779,32
GSM4138151,33,3,DC_pDC,specific,0.9282939991987272,19
GSM4138171,33,3,DC_pDC,specific,0.9371726248130468,15
GSM4138135,34,3,Mac_IL1B,specific,0.7268658279282744,309
GSM4138137,34,3,Mac_IL1B,specific,0.7354011218167564,212
GSM4138155,34,3,Mac_IL1B,specific,0.6262777020494743,167
GSM4138139,34,3,Mac_IL1B,specific,0.7862317299239188,164
GSM4138134,34,2,DC_family,family,0.9699930401165816,156
GSM4138127,34,3,Mac_IL1B,specific,0.793751925116703,143
GSM4138131,34,3,Mac_IL1B,specific,0.7013821636729699,110
GSM4138121,34,3,Mac_IL1B,specific,0.6974736397016708,96
GSM4138145,34,3,Mac_IL1B,specific,0.7965588882406524,86
GSM4138140,34,2,DC_family,family,0.9784911382026616,84
GSM4138110,34,2,DC_family,family,0.9744622154961506,84
GSM4138136,34,2,DC_family,family,0.9547623302085204,84
GSM4138156,34,2,DC_family,family,0.9379818248786344,83
GSM4138126,34,2,DC_family,family,0.9788609877109392,83
GSM4138132,34,2,DC_family,family,0.9848516106574952,78
GSM4138142,34,2,DC_family,family,0.9594299648532204,77
GSM4138138,34,2,DC_family,family,0.9420887886398004,76
GSM4138123,34,3,Mac_IL1B,specific,0.7033659371507598,74
GSM4138131,34,2,DC_family,family,0.7180189607527924,74
GSM4138116,34,2,DC_family,family,0.9802862340807728,72
GSM4138130,34,2,DC_family,family,0.9533429107345897,70
GSM4138127,34,2,DC_family,family,0.7578866422323635,68
GSM4138161,34,3,Mac_IL1B,specific,0.7210668831179328,68
GSM4138139,34,2,DC_family,family,0.7757384939203343,66
GSM4138123,34,2,DC_family,family,0.682764521675248,63
GSM4138137,34,2,DC_family,family,0.8080787438888276,62
GSM4138133,34,2,DC_family,family,0.7500721412476736,60
GSM4138141,34,2,DC_family,family,0.7720874300036334,59
GSM4138129,34,3,Mac_IL1B,specific,0.8230711308482097,53
GSM4138111,34,2,DC_family,family,0.7412028640770609,53
GSM4138135,34,2,DC_family,family,0.82487683793737,46
GSM4138166,34,2,DC_family,family,0.9598961790376443,45
GSM4138125,34,2,DC_family,family,0.745982863181901,45
GSM4138165,34,2,DC_family,family,0.9532799680066212,42
GSM4138146,34,2,DC_family,family,0.9227536906864164,42
GSM4138122,34,2,DC_family,family,0.9882909054733616,40
GSM4138128,34,2,DC_family,family,0.9882909054733616,40
GSM4138124,34,2,DC_family,family,0.9885672220300984,40
GSM4138114,34,2,DC_family,family,0.966927968639169,39
GSM4138167,34,2,DC_family,family,0.9678776146384884,38
GSM4138160,34,2,DC_family,family,0.9817300881426614,38
GSM4138158,34,2,DC_family,family,0.9817152444008516,36
GSM4138162,34,2,DC_family,family,0.9734673035390576,35
GSM4138119,34,3,Mac_IL1B,specific,0.7916692371612424,34
GSM4138161,34,2,DC_family,family,0.761889993005109,31
GSM4138141,34,3,Mac_IL1B,specific,0.8781405071495709,30
GSM4138120,34,2,DC_family,family,0.9699793820343716,28
GSM4138155,34,2,DC_family,family,0.7667342672534934,28
GSM4138159,34,3,Mac_IL1B,specific,0.915800556082149,28
GSM4138163,34,2,DC_family,family,0.9737032922718224,27
GSM4138139,34,6,Mast,specific,0.9537734971564158,27
GSM4138157,34,3,Mac_IL1B,specific,0.9158293604952044,27
GSM4138117,34,2,DC_family,family,0.8667724312597389,27
GSM4138143,34,2,DC_family,family,0.8932343715854285,24
GSM4138144,34,2,DC_family,family,0.9789342892534316,24
GSM4138152,34,2,DC_family,family,0.9796018594887836,24
GSM4138112,34,2,DC_family,family,0.9652894970549252,23
GSM4138154,34,2,DC_family,family,0.9667305931859924,21
GSM4138145,34,2,DC_family,family,0.9121681288948478,21
GSM4138129,34,2,DC_family,family,0.9372097591621767,18
GSM4138111,34,6,Mast,specific,0.9411834375516098,17
GSM4138148,34,2,DC_family,family,0.9722511202666726,17
GSM4138111,34,3,Mac_IL1B,specific,0.9319494412772014,15
GSM4138164,34,2,DC_family,family,0.97427035240505,15
GSM4138150,34,2,DC_family,family,0.9828393155555352,15
GSM4138134,35,1,DC_pDC,specific,0.9211610888579824,696
GSM4138156,35,1,DC_pDC,specific,0.8751462822106749,627
GSM4138120,35,1,DC_pDC,specific,0.8298787337044489,533
GSM4138126,35,1,DC_pDC,specific,0.9464155807612824,529
GSM4138116,35,1,DC_pDC,specific,0.9135518907294607,500
GSM4138142,35,1,DC_pDC,specific,0.8932816906379879,488
GSM4138140,35,1,DC_pDC,specific,0.9025143118577792,481
GSM4138110,35,1,DC_pDC,specific,0.9007005901797236,452
GSM4138122,35,1,DC_pDC,specific,0.8835946358214598,442
GSM4138128,35,1,DC_pDC,specific,0.8835946358214598,442
GSM4138130,35,1,DC_pDC,specific,0.8985694079492341,432
GSM4138136,35,1,DC_pDC,specific,0.8896990908240879,415
GSM4138162,35,1,DC_pDC,specific,0.8751731211310563,401
GSM4138152,35,1,DC_pDC,specific,0.8437777502054982,396
GSM4138160,35,1,DC_pDC,specific,0.8535432792342998,394
GSM4138131,35,1,DC_pDC,specific,0.6951764413187624,383
GSM4138146,35,1,DC_pDC,specific,0.8634248872795878,375
GSM4138138,35,1,DC_pDC,specific,0.8852854341001035,369
GSM4138141,35,1,DC_pDC,specific,0.7109130259270697,367
GSM4138132,35,1,DC_pDC,specific,0.9144368969374298,367
GSM4138163,35,1,DC_pDC,specific,0.8916436384783384,360
GSM4138166,35,1,DC_pDC,specific,0.8648577356043671,352
GSM4138165,35,1,DC_pDC,specific,0.8630918725674361,317
GSM4138112,35,1,DC_pDC,specific,0.8330459463243023,307
GSM4138154,35,1,DC_pDC,specific,0.8085066255077528,300
GSM4138123,35,1,DC_pDC,specific,0.6681429654797182,297
GSM4138145,35,1,DC_pDC,specific,0.7382160571188574,294
GSM4138155,35,1,DC_pDC,specific,0.6232528311676653,285
GSM4138114,35,1,DC_pDC,specific,0.8583689051113306,285
GSM4138124,35,1,DC_pDC,specific,0.925055050439448,263
GSM4138144,35,1,DC_pDC,specific,0.8326605686411161,242
GSM4138143,35,1,DC_pDC,specific,0.6933791552114037,239
GSM4138118,35,1,DC_pDC,specific,0.8558999607935154,236
GSM4138167,35,1,DC_pDC,specific,0.8811001305462268,235
GSM4138161,35,1,DC_pDC,specific,0.6779070787816426,226
GSM4138139,35,1,DC_pDC,specific,0.7081997458640408,207
GSM4138125,35,1,DC_pDC,specific,0.7214401073457604,197
GSM4138117,35,1,DC_pDC,specific,0.6819830090503634,192
GSM4138111,35,1,DC_pDC,specific,0.7109942518115631,191
GSM4138135,35,1,DC_pDC,specific,0.7298365015457076,188
GSM4138158,35,1,DC_pDC,specific,0.882950380900868,178
GSM4138137,35,1,DC_pDC,specific,0.7687525043582749,162
GSM4138150,35,1,DC_pDC,specific,0.8647530990556405,155
GSM4138148,35,1,DC_pDC,specific,0.823850528264616,147
GSM4138164,35,1,DC_pDC,specific,0.848214550703115,128
GSM4138127,35,1,DC_pDC,specific,0.7429361377927983,127
GSM4138133,35,1,DC_pDC,specific,0.745416923674443,118
GSM4138113,35,1,DC_pDC,specific,0.7422437850290621,106
GSM4138129,35,1,DC_pDC,specific,0.7729165068626995,97
GSM4138157,35,1,DC_pDC,specific,0.7994712099770811,64
